1571.9;9.6951
1572;8.7883
1572.1;7.4196
1572.2;6.6308
1572.3;5.8655
1572.4;5.3811
1572.5;5.0207
1572.6;4.6671
1572.7;4.3523
1572.8;4.0571
1572.9;3.7935
1573;1.7558
1573.1;-0.31063
1573.2;-1.7222
1573.3;-2.8333
1573.4;-3.7589
1573.5;-4.3641
1573.6;-4.9292
1573.7;-5.2468
1573.8;-5.3488
1573.9;-5.3767
1574;-3.7605
1574.1;-1.9691
1574.2;-0.86791
1574.3;-0.034945
1574.4;0.56462
1574.5;0.90471
1574.6;1.1868
1574.7;1.3541
1574.8;1.4734
1574.9;1.5833
1575;1.7295
1575.1;1.8319
1575.2;1.919
1575.3;1.9966
1575.4;2.0799
1575.5;2.1675
1575.6;2.2202
1575.7;2.2867
1575.8;2.3563
1575.9;2.4403
1576;-3.4453
1576.1;-9.7512
1576.2;-13.855
1576.3;-16.545
1576.4;-19.768
1576.5;-22.944
1576.6;-25.079
1576.7;-32.509
1576.8;-28.858
1576.9;-29.757
1577;-19.285
1577.1;-7.9803
1577.2;-0.55385
1577.3;6.4909
1577.4;10.23
1577.5;11.652
1577.6;14.732
1577.7;16.234
1577.8;15.964
1577.9;17.672
1578;11.277
1578.1;2.5578
1578.2;0.77566
1578.3;-5.64
1578.4;-7.7078
1578.5;-9.1307
1578.6;-11.14
1578.7;-10.249
1578.8;-8.5226
1578.9;-8.4361
1579;-9.3004
1579.1;-10.018
1579.2;-9.9312
1579.3;-10.392
1579.4;-11.076
1579.5;-11.768
1579.6;-19.145
1579.7;-15.898
1579.8;-17.328
1579.9;-17.018
1580;-11.317
1580.1;-4.162
1580.2;0.57588
1580.3;4.0003
1580.4;5.4418
1580.5;6.2525
1580.6;7.464
1580.7;8.0468
1580.8;8.6119
1580.9;9.0756
1581;7.8889
1581.1;6.3179
1581.2;5.5059
1581.3;13.663
1581.4;8.2082
1581.5;8.5649
1581.6;8.8201
1581.7;7.3923
1581.8;7.5731
1581.9;7.3235
1582;5.0984
1582.1;3.0661
1582.2;1.5758
1582.3;0.46956
1582.4;-0.36797
1582.5;-1.1788
1582.6;-1.762
1582.7;-2.3034
1582.8;-2.7452
1582.9;-2.9347
1583;-2.2186
1583.1;-1.3859
1583.2;-0.80069
1583.3;-0.44035
1583.4;-0.15277
1583.5;0.050244
1583.6;0.20422
1583.7;0.32625
1583.8;0.40022
1583.9;0.45783
1584;-7.1558
1584.1;-14.935
1584.2;-20.001
1584.3;-26.272
1584.4;-31.955
1584.5;-39.489
1584.6;-38.209
1584.7;-37.717
1584.8;-37.387
1584.9;-35.26
1585;-26.226
1585.1;-17.346
1585.2;-12.311
1585.3;-8.7807
1585.4;-5.9087
1585.5;-3.8827
1585.6;-2.2014
1585.7;-1.1352
1585.8;0.32917
1585.9;1.3832
1586;-3.296
1586.1;-8.4038
1586.2;-13.435
1586.3;-17.008
1586.4;-19.211
1586.5;-20.651
1586.6;-21.462
1586.7;-21.681
1586.8;-21.773
1586.9;-21.649
1587;-23.796
1587.1;-26.125
1587.2;-27.314
1587.3;-27.686
1587.4;-27.611
1587.5;-27.291
1587.6;-26.76
1587.7;-26.194
1587.8;-24.525
1587.9;-24.192
1588;-19.473
1588.1;-11.992
1588.2;-7.7088
1588.3;-5.2439
1588.4;-3.9229
1588.5;-3.2606
1588.6;-2.8088
1588.7;-2.6151
1588.8;-2.2506
1588.9;-2.4872
1589;-2.6141
1589.1;-2.0406
1589.2;-1.7805
1589.3;-1.3855
1589.4;-1.3665
1589.5;-1.3914
1589.6;-1.2652
1589.7;-0.97944
1589.8;-1.8019
1589.9;-1.1537
1590;-7.3775
1590.1;-14.725
1590.2;-20.299
1590.3;-24.69
1590.4;-28.285
1590.5;-29.205
1590.6;-29.859
1590.7;-29.946
1590.8;-29.553
1590.9;-29.148
1591;-26.734
1591.1;-24.3
1591.2;-22.714
1591.3;-21.429
1591.4;-20.405
1591.5;-19.658
1591.6;-19.075
1591.7;-18.627
1591.8;-18.262
1591.9;-17.976
1592;-10.245
1592.1;-2.3431
1592.2;1.9675
1592.3;4.8905
1592.4;7.8067
1592.5;10.25
1592.6;11.194
1592.7;11.482
1592.8;12.655
1592.9;9.9457
1593;5.2509
1593.1;-3.2184
1593.2;-7.8519
1593.3;-9.836
1593.4;-12.676
1593.5;-14.24
1593.6;-15.639
1593.7;-16.698
1593.8;-17.78
1593.9;-19.343
1594;-20.434
1594.1;-21.704
1594.2;-22.208
1594.3;-21.924
1594.4;-21.419
1594.5;-20.816
1594.6;-20.155
1594.7;-19.625
1594.8;-19.142
1594.9;-18.551
1595;-13.188
1595.1;-7.3943
1595.2;-3.7928
1595.3;-0.34381
1595.4;2.4268
1595.5;4.2635
1595.6;4.7736
1595.7;5.4978
1595.8;5.4032
1595.9;5.3436
1596;4.5063
1596.1;2.4512
1596.2;1.4913
1596.3;0.36787
1596.4;0.41476
1596.5;-0.20946
1596.6;-0.081315
1596.7;-0.25752
1596.8;-0.1666
1596.9;-0.16212
1597;-2.7074
1597.1;-5.7287
1597.2;-1.7895
1597.3;-4.479
1597.4;-5.7322
1597.5;-6.5576
1597.6;-7.323
1597.7;-7.6052
1597.8;-7.6957
1597.9;-8.0984
1598;-8.0827
1598.1;-8.4202
1598.2;-9.1319
1598.3;-9.8088
1598.4;-11.881
1598.5;-16.229
1598.6;-15.327
1598.7;-14.188
1598.8;-14.653
1598.9;-14.021
1599;-6.9473
1599.1;2.3532
1599.2;7.4715
1599.3;11.304
1599.4;13.534
1599.5;16.251
1599.6;17.787
1599.7;19.545
1599.8;21.028
1599.9;21.941
1600;14.193
1600.1;4.7684
1600.2;2.843
1600.3;-0.84576
1600.4;-4.2684
1600.5;-7.7247
1600.6;-10.513
1600.7;-12.167
1600.8;-13.022
1600.9;-13.921
1601;-13.172
1601.1;-11.313
1601.2;-14.146
1601.3;-11.963
1601.4;-12.31
1601.5;-9.8989
1601.6;-9.1949
1601.7;-8.6299
1601.8;-7.8496
1601.9;-7.5258
1602;-9.8248
1602.1;-13.142
1602.2;-15.914
1602.3;-18.376
1602.4;-20.199
1602.5;-21.303
1602.6;-21.715
1602.7;-21.653
1602.8;-21.346
1602.9;-20.866
1603;-16.982
1603.1;-12.616
1603.2;-9.6148
1603.3;-7.4039
1603.4;-5.2342
1603.5;-3.6357
1603.6;-2.3844
1603.7;-1.8636
1603.8;-1.4464
1603.9;-1.8157
1604;-0.69759
1604.1;-0.67143
1604.2;-0.0066858
1604.3;0.012051
1604.4;-0.41302
1604.5;0.2192
1604.6;0.069252
1604.7;0.020238
1604.8;-0.064856
1604.9;-0.1625
1605;-1.8605
1605.1;-3.7225
1605.2;-4.922
1605.3;-5.8061
1605.4;-6.4619
1605.5;-7.0188
1605.6;-7.3414
1605.7;-7.4611
1605.8;-7.4853
1605.9;-4.3762
1606;-10.044
1606.1;-15.121
1606.2;-21.389
1606.3;-28.221
1606.4;-29.166
1606.5;-32.244
1606.6;-32.861
1606.7;-32.383
1606.8;-31.888
1606.9;-30.816
1607;-22.341
1607.1;-13.46
1607.2;-7.8739
1607.3;-3.6651
1607.4;-0.26796
1607.5;2.4145
1607.6;4.8576
1607.7;6.8869
1607.8;7.1642
1607.9;7.3728
1608;8.275
1608.1;9.0215
1608.2;9.2802
1608.3;8.7027
1608.4;9.7431
1608.5;9.1591
1608.6;9.7961
1608.7;10.488
1608.8;10.74
1608.9;11.377
1609;9.0268
1609.1;6.4081
1609.2;4.8103
1609.3;3.5471
1609.4;2.5551
1609.5;5.1688
1609.6;6.5684
1609.7;4.5644
1609.8;4.4825
1609.9;3.3574
1610;6.9993
1610.1;11.814
1610.2;14.885
1610.3;17.497
1610.4;19.659
1610.5;21.319
1610.6;22.837
1610.7;24.125
1610.8;25.18
1610.9;26.074
1611;17.653
1611.1;7.8144
1611.2;1.1897
1611.3;-3.9397
1611.4;-8.278
1611.5;-11.693
1611.6;-13.882
1611.7;-15.295
1611.8;-16.703
1611.9;-18.574
1612;-18.816
1612.1;-22.476
1612.2;-17.887
1612.3;-16.408
1612.4;-15.588
1612.5;-13.841
1612.6;-13.021
1612.7;-12.248
1612.8;-11.481
1612.9;-10.984
1613;-12.233
1613.1;-14.013
1613.2;-15.365
1613.3;-16.449
1613.4;-17.168
1613.5;-17.583
1613.6;-17.797
1613.7;-17.81
1613.8;-17.687
1613.9;-17.515
1614;-16.4
1614.1;-14.985
1614.2;-14.026
1614.3;-12.981
1614.4;-12.295
1614.5;-11.742
1614.6;-11.308
1614.7;-10.993
1614.8;-10.697
1614.9;-10.549
1615;-10.411
1615.1;-10.306
1615.2;-10.233
1615.3;-10.176
1615.4;-10.148
1615.5;-10.102
1615.6;-10.071
1615.7;-10.042
1615.8;-10.025
1615.9;-10.007
1616;-3.2572
1616.1;4.5357
1616.2;10.104
1616.3;11.306
1616.4;17.568
1616.5;15.915
1616.6;17.593
1616.7;18.695
1616.8;19.369
1616.9;20.307
1617;16.854
1617.1;12.481
1617.2;9.9305
1617.3;8.8348
1617.4;5.8492
1617.5;5.977
1617.6;4.6091
1617.7;3.8201
1617.8;3.4667
1617.9;2.8131
1618;4.0628
1618.1;5.658
1618.2;10.357
1618.3;13.361
1618.4;12.598
1618.5;13.534
1618.6;13.229
1618.7;13.225
1618.8;13.473
1618.9;13.406
1619;-0.092029
1619.1;-14.811
1619.2;-24.434
1619.3;-32.536
1619.4;-42.233
1619.5;-51.461
1619.6;-51.344
1619.7;-47.787
1619.8;-27.01
1619.9;30.79
1620;3.1032
1620.1;1.8655
1620.2;9.5246
1620.3;4.5314
1620.4;8.2984
1620.5;10.168
1620.6;11.33
1620.7;14.29
1620.8;16.519
1620.9;19.18
1621;22.171
1621.1;-7.5085
1621.2;33.625
1621.3;4.8196
1621.4;4.7427
1621.5;5.5189
1621.6;6.2978
1621.7;7.0272
1621.8;7.0896
1621.9;6.8817
1622;6.7519
1622.1;7.5216
1622.2;8.4675
1622.3;9.4152
1622.4;10.317
1622.5;11.159
1622.6;11.939
1622.7;12.659
1622.8;13.322
1622.9;13.932
1623;15.144
1623.1;25.361
1623.2;35.497
1623.3;41.449
1623.4;46.92
1623.5;51.933
1623.6;56.512
1623.7;60.686
1623.8;70.445
1623.9;56.681
1624;44.032
1624.1;95.21
1624.2;88.238
1624.3;87.165
1624.4;101.95
1624.5;92.616
1624.6;91.746
1624.7;73.815
1624.8;58.462
1624.9;47.043
1625;25.112
1625.1;7.7693
1625.2;-24.751
1625.3;-13.445
1625.4;-31.18
1625.5;-33.433
1625.6;-31.931
1625.7;-34.884
1625.8;-33.954
1625.9;-33.281
1626;-20.339
1626.1;-6.3844
1626.2;1.4831
1626.3;7.3604
1626.4;14.081
1626.5;16.723
1626.6;18.7
1626.7;19.585
1626.8;20.28
1626.9;20.928
1627;7.9645
1627.1;-6.6836
1627.2;-15.63
1627.3;-23.062
1627.4;-27.029
1627.5;-34.069
1627.6;-37.127
1627.7;-39.258
1627.8;-40.062
1627.9;-39.535
1628;-31.234
1628.1;-22.511
1628.2;-17.66
1628.3;-14.16
1628.4;-11.332
1628.5;-9.4365
1628.6;-8.0645
1628.7;-6.9634
1628.8;-6.2908
1628.9;-5.7266
1629;-16.323
1629.1;-27.864
1629.2;-34.378
1629.3;-37.687
1629.4;-35.325
1629.5;0.20593
1629.6;10.008
1629.7;13.149
1629.8;-5.4865
1629.9;-3.1433
1630;-7.4724
1630.1;-3.3792
1630.2;5.4775
1630.3;12.357
1630.4;-16.497
1630.5;21.785
1630.6;18.5
1630.7;13.184
1630.8;24.598
1630.9;19.538
1631;22.253
1631.1;22.254
1631.2;21.633
1631.3;20.677
1631.4;19.086
1631.5;17.497
1631.6;16.021
1631.7;14.686
1631.8;13.493
1631.9;12.432
1632;12.247
1632.1;18.477
1632.2;32.371
1632.3;38.169
1632.4;43.516
1632.5;48.409
1632.6;52.858
1632.7;56.901
1632.8;60.566
1632.9;-10.054
1633;83.376
1633.1;62.884
1633.2;57.017
1633.3;85.622
1633.4;61.541
1633.5;62.556
1633.6;59.216
1633.7;40.486
1633.8;32.496
1633.9;5.4644
1634;-8.4466
1634.1;-8.8046
1634.2;-18.053
1634.3;-20.32
1634.4;-20.814
1634.5;-23.049
1634.6;-23.014
1634.7;-23.227
1634.8;-23.146
1634.9;-22.79
1635;-21.67
1635.1;-20.441
1635.2;-19.68
1635.3;-19.154
1635.4;-18.717
1635.5;-18.402
1635.6;-18.157
1635.7;-17.958
1635.8;-17.803
1635.9;-17.673
1636;-12.588
1636.1;-7.5562
1636.2;-5.4542
1636.3;-4.4164
1636.4;-3.6443
1636.5;-3.3427
1636.6;-3.1543
1636.7;-3.0344
1636.8;-3.2426
1636.9;-3.0896
1637;-3.9608
1637.1;-4.8307
1637.2;-5.482
1637.3;-6.022
1637.4;-6.5568
1637.5;-7.0026
1637.6;-7.5547
1637.7;-8.4406
1637.8;-8.0456
1637.9;-9.2086
1638;-7.5929
1638.1;-8.8297
1638.2;-10.285
1638.3;-10.534
1638.4;-11.587
1638.5;-12.132
1638.6;-12.312
1638.7;-12.564
1638.8;-12.737
1638.9;-12.932
1639;-16.474
1639.1;-20.593
1639.2;-22.715
1639.3;-24.049
1639.4;-24.886
1639.5;-25.052
1639.6;-25.228
1639.7;-25.009
1639.8;-24.888
1639.9;-24.654
1640;-22.557
1640.1;-20.499
1640.2;-19.278
1640.3;-18.428
1640.4;-17.811
1640.5;-17.407
1640.6;-17.139
1640.7;-16.959
1640.8;-16.856
1640.9;-16.778
1641;-20.855
1641.1;-24.87
1641.2;-26.552
1641.3;-27.344
1641.4;-26.291
1641.5;-26.046
1641.6;3.7807
1641.7;38.412
1641.8;9.1745
1641.9;18.907
1642;18.069
1642.1;27.983
1642.2;45.905
1642.3;54.735
1642.4;58.434
1642.5;75.16
1642.6;56.915
1642.7;54.595
1642.8;42.792
1642.9;100.67
1643;59.001
1643.1;59.566
1643.2;62.282
1643.3;11.434
1643.4;4.4424
1643.5;-1.5836
1643.6;-14.493
1643.7;-15.192
1643.8;-17.692
1643.9;-20.151
1644;-15.122
1644.1;-10.666
1644.2;-9.007
1644.3;-7.0781
1644.4;-6.0672
1644.5;-5.8188
1644.6;-5.5243
1644.7;-5.2149
1644.8;-5.0141
1644.9;-5.0449
1645;-10.853
1645.1;-17.068
1645.2;-20.714
1645.3;-23.302
1645.4;-25.005
1645.5;-25.688
1645.6;-26.403
1645.7;-26.561
1645.8;-26.166
1645.9;-25.891
1646;-19.555
1646.1;-13.398
1646.2;-10.433
1646.3;-8.4768
1646.4;-7.0188
1646.5;-6.3457
1646.6;-5.5297
1646.7;-5.3739
1646.8;-5.175
1646.9;-5.1498
1647;-11.71
1647.1;-18.705
1647.2;-22.974
1647.3;-25.762
1647.4;-27.389
1647.5;-28.377
1647.6;-28.633
1647.7;-28.426
1647.8;-27.893
1647.9;-27.35
1648;-27.602
1648.1;-3.1764
1648.2;-66.059
1648.3;-70.01
1648.4;-95.861
1648.5;-108.15
1648.6;-111.14
1648.7;-111.89
1648.8;-111
1648.9;-119.29
1649;-114.99
1649.1;-108.29
1649.2;-110.79
1649.3;-88.448
1649.4;-76.004
1649.5;-60.81
1649.6;-46.979
1649.7;-34.954
1649.8;-30.612
1649.9;-22.218
1650;-13.426
1650.1;-11.38
1650.2;-10.948
1650.3;-11.044
1650.4;-11.318
1650.5;-11.636
1650.6;-11.949
1650.7;-12.24
1650.8;-12.507
1650.9;-12.748
1651;-12.478
1651.1;-8.2029
1651.2;-3.4294
1651.3;1.092
1651.4;5.2248
1651.5;9.0327
1651.6;12.415
1651.7;15.381
1651.8;17.971
1651.9;20.226
1652;29.086
1652.1;37.344
1652.2;44.307
1652.3;50.566
1652.4;56.185
1652.5;61.218
1652.6;71.725
1652.7;60.998
1652.8;47.921
1652.9;91.182
1653;78.509
1653.1;65.981
1653.2;70.902
1653.3;54.72
1653.4;45.655
1653.5;33.114
1653.6;-7.6753
1653.7;-3.7093
1653.8;-9.4443
1653.9;-16.522
1654;-11.157
1654.1;-8.6544
1654.2;-6.8035
1654.3;-4.7602
1654.4;-4.936
1654.5;-4.2461
1654.6;-3.9638
1654.7;-3.8919
1654.8;-3.8928
1654.9;-4.0229
1655;-6.641
1655.1;-9.3376
1655.2;-10.856
1655.3;-11.925
1655.4;-12.81
1655.5;-13.264
1655.6;-13.565
1655.7;-13.767
1655.8;-13.816
1655.9;-13.928
1656;-10.71
1656.1;-7.3636
1656.2;-5.3977
1656.3;-4.1741
1656.4;-3.6007
1656.5;-3.3394
1656.6;-3.2745
1656.7;-3.1753
1656.8;-2.8962
1656.9;-2.351
1657;-5.3364
1657.1;-9.167
1657.2;-12.744
1657.3;-14.868
1657.4;-15.019
1657.5;-15.322
1657.6;-15.543
1657.7;-15.466
1657.8;-15.32
1657.9;-15.173
1658;-15.055
1658.1;-14.752
1658.2;-14.706
1658.3;-14.28
1658.4;-14.424
1658.5;-14.19
1658.6;-14.019
1658.7;-13.982
1658.8;-13.872
1658.9;-13.725
1659;-13.569
1659.1;-13.433
1659.2;-13.313
1659.3;-13.202
1659.4;-13.096
1659.5;-13
1659.6;-12.911
1659.7;-12.827
1659.8;-12.748
1659.9;-12.673
1660;-9.3621
1660.1;-5.9513
1660.2;-4.0974
1660.3;-2.7688
1660.4;-2.2531
1660.5;-1.4724
1660.6;-1.3553
1660.7;-1.4188
1660.8;-1.4778
1660.9;-1.5354
1661;-8.2501
1661.1;-15.608
1661.2;-18.969
1661.3;-21.454
1661.4;-23.139
1661.5;-23.714
1661.6;-24.313
1661.7;-24.419
1661.8;-24.327
1661.9;-24.392
1662;-17.766
1662.1;-10.889
1662.2;-6.9051
1662.3;-4.2319
1662.4;-2.3435
1662.5;-1.3802
1662.6;-0.44198
1662.7;-0.17986
1662.8;-0.0079083
1662.9;0.11182
1663;-0.037914
1663.1;-0.22074
1663.2;-0.54083
1663.3;-0.76843
1663.4;-0.83229
1663.5;-1.2548
1663.6;-1.7669
1663.7;-2.1987
1663.8;-1.1332
1663.9;-0.54269
1664;-7.3932
1664.1;-16.393
1664.2;-18.443
1664.3;-22.05
1664.4;-23.428
1664.5;-24.106
1664.6;-24.674
1664.7;-24.538
1664.8;-24.367
1664.9;-24.252
1665;-17.524
1665.1;-10.6
1665.2;-6.4959
1665.3;-3.7517
1665.4;-1.837
1665.5;-0.77713
1665.6;0.073341
1665.7;0.54128
1665.8;0.68187
1665.9;0.61337
1666;-5.8991
1666.1;-12.718
1666.2;-16.695
1666.3;-19.276
1666.4;-20.606
1666.5;-21.545
1666.6;-22.08
1666.7;-22.144
1666.8;-22.332
1666.9;-22.329
1667;-15.591
1667.1;-8.7605
1667.2;-4.8161
1667.3;-2.2155
1667.4;-0.38237
1667.5;0.63761
1667.6;1.1019
1667.7;1.8231
1667.8;1.6966
1667.9;1.5127
1668;-1.5545
1668.1;-5.1688
1668.2;-7.2271
1668.3;-8.6378
1668.4;-9.6583
1668.5;-10.276
1668.6;-10.687
1668.7;-11.005
1668.8;-10.876
1668.9;-11.01
1669;-7.3601
1669.1;-4.1424
1669.2;-2.1525
1669.3;-1.1146
1669.4;0.095183
1669.5;0.4131
1669.6;0.57357
1669.7;0.71334
1669.8;0.36184
1669.9;-0.076963
1670;-6.8626
1670.1;-13.324
1670.2;-16.856
1670.3;-19.314
1670.4;-20.949
1670.5;-21.521
1670.6;-22.043
1670.7;-22.051
1670.8;-21.902
1670.9;-21.83
1671;-21.71
1671.1;-21.436
1671.2;-21.027
1671.3;-20.638
1671.4;-20.39
1671.5;-20.14
1671.6;-20.039
1671.7;-19.415
1671.8;-19.114
1671.9;-19.192
1672;-19.438
1672.1;14.292
1672.2;2.2554
1672.3;9.0851
1672.4;-4.2042
1672.5;-5.6882
1672.6;-7.8104
1672.7;-11.436
1672.8;-27.737
1672.9;-27.113
1673;-28.672
1673.1;-44.443
1673.2;-47.735
1673.3;-52.309
1673.4;-60.521
1673.5;-63.53
1673.6;-66.138
1673.7;-68.373
1673.8;-71.184
1673.9;-73.513
1674;-68.75
1674.1;-62.125
1674.2;-56.568
1674.3;-51.579
1674.4;-47.039
1674.5;-42.933
1674.6;-39.256
1674.7;-35.962
1674.8;-33.564
1674.9;-32.183
1675;-37.957
1675.1;-48.209
1675.2;-56.562
1675.3;-63.841
1675.4;-70.194
1675.5;-75.715
1675.6;-80.51
1675.7;-84.779
1675.8;-88.481
1675.9;-91.675
1676;-87.876
1676.1;-82.235
1676.2;-77.536
1676.3;-73.316
1676.4;-69.517
1676.5;-66.107
1676.6;-63.054
1676.7;-60.324
1676.8;-57.885
1676.9;-55.705
1677;-57.517
1677.1;-60.335
1677.2;-62.569
1677.3;-64.499
1677.4;-66.159
1677.5;-67.581
1677.6;-68.793
1677.7;-69.816
1677.8;-70.671
1677.9;-71.382
1678;-79.35
1678.1;-88.622
1678.2;-96.237
1678.3;-102.79
1678.4;-108.4
1678.5;-111.61
1678.6;-111.63
1678.7;-111.61
1678.8;-111.6
1678.9;-111.59
1679;-111.59
1679.1;-111.58
1679.2;-111.58
1679.3;-111.57
1679.4;-111.57
1679.5;-111.57
1679.6;-111.56
1679.7;-111.56
1679.8;-111.56
1679.9;-111.56
1680;-108.39
1680.1;-91.723
1680.2;-77.006
1680.3;-64.165
1680.4;-53
1680.5;-43.32
1680.6;-34.819
1680.7;-31.771
1680.8;-26.029
1680.9;-19.558
1681;-14.271
1681.1;-15.898
1681.2;-18.905
1681.3;-22.016
1681.4;-24.86
1681.5;-27.336
1681.6;-29.446
1681.7;-31.227
1681.8;-34.004
1681.9;-34.833
1682;-46.856
1682.1;-60.389
1682.2;-71.256
1682.3;-80.423
1682.4;-88.112
1682.5;-94.561
1682.6;-99.94
1682.7;-104.39
1682.8;-108.06
1682.9;-111.05
1683;-111.75
1683.1;-111.74
1683.2;-111.72
1683.3;-111.71
1683.4;-111.7
1683.5;-111.69
1683.6;-111.68
1683.7;-111.68
1683.8;-111.68
1683.9;-111.67
1684;-111.67
1684.1;-111.66
1684.2;-111.65
1684.3;-111.65
1684.4;-111.64
1684.5;-111.64
1684.6;-111.64
1684.7;-111.64
1684.8;-111.64
1684.9;-111.64
1685;-111.65
1685.1;-111.68
1685.2;-111.7
1685.3;-111.71
1685.4;-111.73
1685.5;-111.75
1685.6;-111.76
1685.7;-111.78
1685.8;-111.79
1685.9;-111.81
1686;-111.83
1686.1;-100.21
1686.2;-89.762
1686.3;-81.096
1686.4;-73.931
1686.5;-68.019
1686.6;-63.149
1686.7;-59.148
1686.8;-55.864
1686.9;-53.14
1687;-64.61
1687.1;-77.216
1687.2;-86.664
1687.3;-94.092
1687.4;-99.902
1687.5;-104.61
1687.6;-108.17
1687.7;-110.77
1687.8;-111.96
1687.9;-111.96
1688;-111.93
1688.1;-111.87
1688.2;-111.83
1688.3;-111.79
1688.4;-111.75
1688.5;-111.71
1688.6;-111.68
1688.7;-111.65
1688.8;-111.62
1688.9;-111.59
1689;-111.58
1689.1;-111.61
1689.2;-111.63
1689.3;-111.65
1689.4;-111.63
1689.5;-111.61
1689.6;-111.59
1689.7;-111.57
1689.8;-106.77
1689.9;-99.418
1690;-78.108
1690.1;-58.038
1690.2;-43.147
1690.3;-31.918
1690.4;-23.347
1690.5;-17.882
1690.6;-14.988
1690.7;-10.502
1690.8;-6.2727
1690.9;-2.9342
1691;-1.8825
1691.1;-21.934
1691.2;-28.511
1691.3;-33.509
1691.4;-37.102
1691.5;-39.6
1691.6;-41.247
1691.7;-42.239
1691.8;-42.725
1691.9;-42.822
1692;-44.779
1692.1;-46.281
1692.2;-46.913
1692.3;-46.945
1692.4;-46.519
1692.5;-45.741
1692.6;-44.696
1692.7;-43.422
1692.8;-41.965
1692.9;-40.401
1693;-38.753
1693.1;-37.04
1693.2;-35.277
1693.3;-33.475
1693.4;-31.645
1693.5;-29.792
1693.6;-27.919
1693.7;-26.03
1693.8;-24.128
1693.9;-22.216
1694;-20.298
1694.1;-14.291
1694.2;-5.3082
1694.3;1.2033
1694.4;1.284
1694.5;1.2767
1694.6;1.2689
1694.7;1.2609
1694.8;1.261
1694.9;1.2611
1695;1.2612
1695.1;1.2613
1695.2;1.2614
1695.3;1.2615
1695.4;1.2616
1695.5;1.2617
1695.6;1.2618
1695.7;1.2619
1695.8;1.262
1695.9;1.2621
1696;1.2622
1696.1;1.2622
1696.2;1.2623
1696.3;1.2624
1696.4;1.2625
1696.5;1.2625
1696.6;1.2626
1696.7;1.2627
1696.8;1.2628
1696.9;1.2628
1697;1.2629
1697.1;1.2629
1697.2;1.263
1697.3;1.2631
1697.4;1.2631
1697.5;1.2632
1697.6;1.2633
1697.7;1.2633
1697.8;1.2634
1697.9;1.2634
1698;1.2635
1698.1;1.2635
1698.2;1.2636
1698.3;1.2636
1698.4;1.2637
1698.5;1.2637
1698.6;1.2638
1698.7;1.2638
1698.8;1.2639
1698.9;1.2639
1699;1.264
1699.1;1.264
1699.2;1.2641
1699.3;1.2641
1699.4;1.2642
1699.5;1.2642
1699.6;1.2643
1699.7;1.2643
1699.8;1.2644
1699.9;1.2644
1700;1.2645
1700.1;1.2645
1700.2;1.2645
1700.3;1.2646
1700.4;1.2646
1700.5;1.2647
1700.6;1.2647
1700.7;1.2648
1700.8;1.2648
1700.9;1.2648
1701;1.2649
1701.1;1.2649
1701.2;1.265
1701.3;1.265
1701.4;1.265
1701.5;1.2651
1701.6;1.2651
1701.7;1.2651
1701.8;1.2652
1701.9;1.2652
1702;1.2653
1702.1;1.2653
1702.2;1.2653
1702.3;1.2654
1702.4;1.2654
1702.5;1.2654
1702.6;1.2655
1702.7;1.2655
1702.8;1.2655
1702.9;1.2656
1703;1.2783
1703.1;1.3514
1703.2;1.4391
1703.3;1.5309
1703.4;1.6129
1703.5;1.6795
1703.6;1.7318
1703.7;1.7727
1703.8;1.8047
1703.9;1.8304
1704;3.3294
1704.1;5.5594
1704.2;7.9236
1704.3;10.443
1704.4;13.143
1704.5;16.303
1704.6;19.706
1704.7;23.121
1704.8;26.534
1704.9;29.933
1705;33.516
1705.1;50.283
1705.2;66.394
1705.3;68.117
1705.4;77.369
1705.5;76.041
1705.6;84.876
1705.7;83.115
1705.8;87.888
1705.9;91.624
1706;92.997
1706.1;95.977
1706.2;97.606
1706.3;95.259
1706.4;89.359
1706.5;83.285
1706.6;79.024
1706.7;76.817
1706.8;75.43
1706.9;75.346
1707;73.461
1707.1;71.214
1707.2;70.471
1707.3;70.32
1707.4;70.911
1707.5;71.852
1707.6;72.799
1707.7;73.888
1707.8;74.928
1707.9;75.995
1708;71.028
1708.1;64.326
1708.2;59.749
1708.3;56.066
1708.4;53.472
1708.5;50.506
1708.6;48.248
1708.7;47.902
1708.8;47.791
1708.9;48.394
1709;36.604
1709.1;25.148
1709.2;19.715
1709.3;16.517
1709.4;15.777
1709.5;14.457
1709.6;15.257
1709.7;16.405
1709.8;17.818
1709.9;20.843
1710;6.0593
1710.1;-5.2876
1710.2;-9.1375
1710.3;-10.596
1710.4;-9.949
1710.5;-7.3724
1710.6;-4.4818
1710.7;-1.7951
1710.8;1.2465
1710.9;3.8245
1711;5.2422
1711.1;1.5538
1711.2;-6.9743
1711.3;-18.656
1711.4;-35.678
1711.5;-38.695
1711.6;-35.151
1711.7;-41.305
1711.8;-41.786
1711.9;-42.674
1712;-48.354
1712.1;-52.272
1712.2;-55.51
1712.3;-59.011
1712.4;-60.166
1712.5;-60.887
1712.6;-61.257
1712.7;-62.147
1712.8;-62.481
1712.9;-62.556
1713;-64.707
1713.1;-66.691
1713.2;-67.942
1713.3;-68.691
1713.4;-69.044
1713.5;-69.084
1713.6;-68.879
1713.7;-68.483
1713.8;-67.938
1713.9;-67.28
1714;-82.083
1714.1;-96.009
1714.2;-104.83
1714.3;-110.38
1714.4;-112.7
1714.5;-112.64
